Date,index_value
2018-07-09,1.7060376602257807
2018-07-10,1.7244831228070605
2018-07-11,1.701858471739847
2018-07-12,1.7206379583045843
2018-07-13,1.7318015432334817
2018-07-16,1.7350095751633028
2018-07-17,1.7461516439910498
2018-07-18,1.7854853965779063
2018-07-19,1.8064609459972643
2018-07-20,1.796070396217448
2018-07-23,1.803453822472363
2018-07-24,1.8353376727572082
2018-07-25,1.8283925093239157
2018-07-26,1.8421505329299221
2018-07-27,1.8480229820514145
2018-07-30,1.8412780320229876
2018-07-31,1.8467745582264097
2018-08-01,1.8348547157344723
2018-08-02,1.8194355017416086
2018-08-03,1.8295597341837904
2018-08-06,1.8252191008847383
2018-08-07,1.8308041407586908
2018-08-08,1.8333046707802727
2018-08-09,1.8452582719422457
2018-08-10,1.8346102470232473
2018-08-13,1.8320942868862582
2018-08-14,1.8282947814739996
2018-08-15,1.8062833875359463
2018-08-16,1.825298241588967
2018-08-17,1.8402222086296331
2018-08-20,1.8533620467276084
2018-08-21,1.84778328624432
2018-08-22,1.8646242296509543
2018-08-23,1.8682244913748052
2018-08-24,1.8716667754984708
2018-08-27,1.895287017615408
2018-08-28,1.9094936722660152
2018-08-29,1.911120125192893
2018-08-30,1.912228977919116
2018-08-31,1.8949727863735761
2018-09-03,1.8952506925283479
2018-09-04,1.8729991886454078
2018-09-05,1.847905509239544
2018-09-06,1.8419539819662054
2018-09-07,1.8303730155357176
2018-09-10,1.8372018334619866
2018-09-11,1.837735576008629
2018-09-12,1.8371312968304303
2018-09-13,1.8425572043957887
2018-09-14,1.865669747978702
2018-09-17,1.860311494698661
2018-09-18,1.8471780682740462
2018-09-19,1.8541371186146036
2018-09-20,1.8655603334783413
2018-09-21,1.8767790710501937
2018-09-24,1.867407707383389
2018-09-25,1.8671418737242818
2018-09-26,1.8600294742838572
2018-09-27,1.8625994340272376
2018-09-28,1.8694318481153085
2018-10-01,1.8775418485276874
2018-10-02,1.8682544093214657
2018-10-03,1.886823141756671
2018-10-04,1.864456837037405
2018-10-05,1.8443663801497021
2018-10-08,1.8241856688662235
2018-10-09,1.8258194923345339
2018-10-10,1.7727707588464214
2018-10-11,1.737153091047355
2018-10-12,1.7222073800514575
2018-10-15,1.704439807703617
2018-10-16,1.7354955869927289
2018-10-17,1.7355344708201546
2018-10-18,1.7288235805548633
2018-10-19,1.7093074658200385
2018-10-22,1.7081860693095399
2018-10-23,1.6616575303168086
2018-10-24,1.6420313508555078
2018-10-25,1.6603787049658012
2018-10-26,1.668377744481384
2018-10-29,1.6890680278306764
2018-10-30,1.7101146261823401
2018-10-31,1.7503598563130456
2018-11-01,1.7380137073749211
2018-11-02,1.7651103128579981
2018-11-05,1.7315444920133503
2018-11-06,1.727212766174217
2018-11-07,1.7183188013061526
2018-11-08,1.7194839997261586
2018-11-09,1.7044215936246585
2018-11-12,1.682151361465967
2018-11-13,1.6774761645599667
2018-11-14,1.6610604775842848
2018-11-15,1.641981766309367
2018-11-16,1.6558785345391285
2018-11-19,1.6320708605810863
2018-11-20,1.6018690388903942
2018-11-21,1.6243731302533833
2018-11-22,1.6168780693228548
2018-11-23,1.6216874257700944
2018-11-26,1.6405178392484807
2018-11-27,1.6303493532747741
2018-11-28,1.627408951373642
2018-11-29,1.6468827813476132
2018-11-30,1.6507130248964148
2018-12-03,1.6729734080347476
2018-12-04,1.6515228443775134
2018-12-05,1.6156880798406585
2018-12-06,1.5583811515154162
2018-12-07,1.575714486137341
2018-12-10,1.5565473833989834
2018-12-11,1.5827472258568658
2018-12-12,1.6169805334204546
2018-12-13,1.606215303334016
2018-12-14,1.592492328958992
2018-12-17,1.5749365113558405
2018-12-18,1.5719135097988912
2018-12-19,1.5761056053206213
2018-12-20,1.5448447697645475
2018-12-21,1.533637470829506
2018-12-27,1.5104813959948271
2018-12-28,1.5377297223047413
2019-01-02,1.5402333312126428
2019-01-03,1.5141305303026023
2019-01-04,1.567172058483721
2019-01-07,1.583755943104624
2019-01-08,1.6018611204980877
2019-01-09,1.6229445394618147
2019-01-10,1.6280631011369253
2019-01-11,1.6176183668814599
2019-01-14,1.612449246126999
2019-01-15,1.60831285808247
2019-01-16,1.6355865837629422
2019-01-17,1.6417029640038683
2019-01-18,1.6692953401717443
2019-01-21,1.6683300089404327
2019-01-22,1.6514805709334581
2019-01-23,1.642581796228886
2019-01-24,1.647017864686349
2019-01-25,1.6580794329447293
2019-01-28,1.6456665624557658
2019-01-29,1.670736535718771
2019-01-30,1.681549633031285
2019-01-31,1.6777967095576476
2019-02-01,1.6898582160518092
2019-02-04,1.699524962483596
2019-02-05,1.7164946853117915
2019-02-06,1.7360377815153774
2019-02-07,1.7079733556135932
2019-02-08,1.705944633412514
2019-02-11,1.7218543062324614
2019-02-12,1.72281826305013
2019-02-13,1.735988423234266
2019-02-14,1.7606017247375574
2019-02-15,1.7967009595019061
2019-02-18,1.7978168439314324
2019-02-19,1.8007097720237695
2019-02-20,1.8161690494450382
2019-02-21,1.8095455410408228
2019-02-22,1.8310555129102548
2019-02-25,1.830985036940784
2019-02-26,1.8362653684393317
2019-02-27,1.8282947902003066
2019-02-28,1.8200506157296943
2019-03-01,1.8330657296337391
2019-03-04,1.8526854860571873
2019-03-05,1.854506528651569
2019-03-06,1.8408479871737318
2019-03-07,1.8073780932432446
2019-03-08,1.7969261865808928
2019-03-11,1.8137744426385645
2019-03-12,1.8115760441238606
2019-03-13,1.8178798344756215
2019-03-14,1.8259614886723625
2019-03-15,1.8322383374800117
2019-03-18,1.841030595976195
2019-03-19,1.8606154493802383
2019-03-20,1.8479727444871419
2019-03-21,1.8465071857089121
2019-03-22,1.8153437786673223
2019-03-25,1.8114435586042055
2019-03-26,1.8095592165946255
2019-03-27,1.8151139090543398
2019-03-28,1.825676620286699
2019-03-29,1.8332775029697528
2019-04-01,1.8679391548244193
2019-04-02,1.8788407513464065
2019-04-03,1.9196487687959654
2019-04-04,1.9031446363379556
2019-04-05,1.9115872196820343
2019-04-08,1.9119213232289876
2019-04-09,1.8976713390609539
2019-04-10,1.9195070491841166
2019-04-11,1.9240437688359782
2019-04-12,1.9459379566232824
2019-04-15,1.9327631425553526
2019-04-16,1.942751769590065
2019-04-17,1.9504996089419544
2019-04-18,1.9651827992366286
2019-04-23,1.9702340472355964
2019-04-24,1.9775885817471932
2019-04-25,2.036626538463723
2019-04-26,2.069889803847787
2019-04-29,2.073523193268138
2019-04-30,2.0743591540891315
2019-05-02,2.048709470137719
2019-05-03,2.0606112964275365
2019-05-06,2.033901805119755
2019-05-07,1.9940419777017604
2019-05-08,2.0057781857091816
2019-05-09,1.9710803704407478
2019-05-10,1.9815672341781487
2019-05-13,1.9384467579164792
2019-05-14,1.9660844160032271
2019-05-15,1.9721062317839433
2019-05-16,2.009829177851704
2019-05-17,1.9993470295819098
2019-05-20,1.9748364782978538
2019-05-21,2.0028820069511224
2019-05-22,1.9963542521705193
2019-05-23,1.953915078246254
2019-05-24,1.96711752647954
2019-05-27,1.9638172180150042
2019-05-28,1.9692857361612555
2019-05-29,1.9345934696954403
2019-05-31,1.9059794072483838
2019-06-03,1.9156641098278868
2019-06-04,1.9520249136829357
2019-06-05,1.9561995344611605
2019-06-07,1.9886004532528043
2019-06-11,2.0223280276538045
2019-06-12,2.018345106348297
2019-06-13,2.027086661783637
2019-06-14,2.0148810429736885
2019-06-18,2.0394526558374917
2019-06-19,2.0342665628303203
2019-06-20,2.0449506326990616
2019-06-24,2.023822712898926
2019-06-25,2.0425912394811867
2019-06-26,2.0396429512047427
2019-06-27,2.0433465137760427
2019-06-28,2.0563601687677093
2019-07-01,2.087317841377197
2019-07-02,2.086376880136775
2019-07-03,2.0964034186366396
2019-07-04,2.0946484056356947
2019-07-05,2.0698046243551738
2019-07-08,2.0777081918050544
2019-07-09,2.0652142095545702
2019-07-10,2.062450280856801
2019-07-11,2.04105830945083
2019-07-12,2.052743073376756
2019-07-15,2.068093334149024
2019-07-16,2.062810437697604
2019-07-17,2.0378038161057037
2019-07-18,2.0188558183590306
2019-07-19,2.0768926745466705
2019-07-22,2.0834535113799317
2019-07-23,2.1134219216389254
2019-07-24,2.1051238614031065
2019-07-25,2.0804019143613948
2019-07-26,2.0873240579662133
2019-07-29,2.0892880250034738
2019-07-30,2.062844006301218
2019-07-31,2.0617516554082393
2019-08-01,2.0716770709848573
2019-08-02,2.017335291253437
2019-08-06,1.9387787617155015
2019-08-07,1.932271086203432
2019-08-08,1.9547025258571433
2019-08-09,1.929097672885891
2019-08-12,1.9209228987925848
2019-08-13,1.9334198298697909
2019-08-14,1.875621948222292
2019-08-15,1.8642742752761412
2019-08-16,1.8828056718832906
2019-08-19,1.9128080187889986
2019-08-20,1.914043631104975
2019-08-21,1.9320250392116258
2019-08-22,1.9218646887753243
2019-08-23,1.9072157383528046
2019-08-26,1.9039269054199386
2019-08-27,1.91406913705034
2019-08-28,1.9098051858233185
2019-08-29,1.9469644738306051
2019-08-30,1.9699914366240532
2019-09-02,1.9703045574712117
2019-09-03,1.9713888483631514
2019-09-04,1.9957953283053314
2019-09-05,2.035426453444467
2019-09-06,2.0387165631786255
2019-09-09,2.026749921398737
2019-09-10,2.0314390955891417
2019-09-11,2.0499843373129867
2019-09-12,2.055189634781604
2019-09-13,2.088126165527472
2019-09-16,2.0698461464528255
2019-09-17,2.062419423609131
2019-09-18,2.088886351643023
2019-09-19,2.085821501669797
2019-09-20,2.0841750264368573
2019-09-23,2.0414099420767786
2019-09-24,2.0428891513855474
2019-09-25,2.0187114513167432
2019-09-26,2.034154388640362
2019-09-27,2.0487428791190876
2019-09-30,2.0457005943676765
2019-10-01,2.0281012264865725
2019-10-02,1.9790097812220253
2019-10-03,1.971424617368793
2019-10-04,1.9799731350479186
2019-10-07,2.0097770598957907
2019-10-08,2.013460997119128
2019-10-09,2.029411412032741
2019-10-10,2.049443313567362
2019-10-11,2.07526230245243
2019-10-14,2.0750957785594997
2019-10-15,2.0978537997079774
2019-10-16,2.1049784537340974
2019-10-17,2.115327520703992
2019-10-18,2.1297111503516764
2019-10-21,2.159751296107353
2019-10-22,2.1732296763300973
2019-10-23,2.17142713895958
2019-10-24,2.2212520153120923
2019-10-25,2.2445002708534796
2019-10-28,2.2485958167953055
2019-10-29,2.232857697451112
2019-10-30,2.248885373138323
2019-10-31,2.235337315823757
2019-11-01,2.2526733109418986
2019-11-04,2.294270647775025
2019-11-05,2.2847517807525546
2019-11-06,2.2798609455485894
2019-11-07,2.2872385588295767
2019-11-08,2.3115523338519366
2019-11-11,2.318809386798669
2019-11-12,2.3380598573742377
2019-11-13,2.3212562007153257
2019-11-14,2.3254233689809003
2019-11-15,2.338423189484849
2019-11-18,2.3301842106874773
2019-11-19,2.3350615668303414
2019-11-20,2.320028170277049
2019-11-21,2.3061436728848714
2019-11-22,2.322555971313666
2019-11-25,2.3478526854751194
2019-11-26,2.3586760494436225
2019-11-27,2.3453780168052205
2019-11-28,2.3427447797707344
2019-11-29,2.3403374989056553
2019-12-02,2.3212964490528005
2019-12-03,2.3069014222262814
2019-12-04,2.364391313202967
2019-12-05,2.366443711115882
2019-12-06,2.392125715626629
2019-12-09,2.392728248176549
2019-12-10,2.387497535351875
2019-12-11,2.407125024563842
2019-12-12,2.416853776180537
2019-12-13,2.441371631512143
2019-12-16,2.4670368239399236
2019-12-17,2.4744426221537066
2019-12-18,2.4736895014212354
2019-12-19,2.483461987379969
2019-12-20,2.5096564680497435
2019-12-23,2.5142705014198947
2019-12-27,2.5155252120880522
2019-12-30,2.48694917698827
2020-01-02,2.546980941789401
2020-01-03,2.521158491573144
2020-01-07,2.5271484901001986
2020-01-08,2.547229690400752
2020-01-09,2.5544757463011654
2020-01-10,2.5804055658792353
2020-01-13,2.5823080861103596
2020-01-14,2.592371535296769
2020-01-15,2.598100978554882
2020-01-16,2.6166037790392798
2020-01-17,2.631283689922807
2020-01-20,2.633060998059069
2020-01-21,2.6299037246595534
2020-01-22,2.6302743526862367
2020-01-23,2.5741186121585353
2020-01-24,2.6082811012079454
2020-01-27,2.556719143012191
2020-01-28,2.5546963021232387
2020-01-29,2.55753933219513
2020-01-30,2.5343540501627038
2020-01-31,2.5226415463926033
2020-02-03,2.5216400876476013
2020-02-04,2.5932195926329413
2020-02-05,2.6393109256344176
2020-02-06,2.6202435254459977
2020-02-07,2.602173523475343
2020-02-10,2.6314277906973698
2020-02-11,2.6966365179546954
2020-02-12,2.79341407009708
2020-02-13,2.81894483614456
2020-02-14,2.8180234109112114
2020-02-17,2.8476145344404906
2020-02-18,2.851841166712433
2020-02-19,2.898194228824267
2020-02-20,2.942196713780009
2020-02-21,2.932896779531232
2020-02-24,2.7943928113008165
2020-02-25,2.743699705613296
2020-02-26,2.769301745808029
2020-02-27,2.628161148071399
2020-02-28,2.5395832315507234
2020-03-02,2.5765894102445723
2020-03-03,2.631203222006557
2020-03-04,2.6511744170195994
2020-03-05,2.619322422047366
2020-03-06,2.5636489309635815
2020-03-09,2.452521790849511
2020-03-10,2.420894904772333
2020-03-11,2.3628574948496692
2020-03-12,2.1290404387621384
2020-03-13,2.177175401965589
2020-03-16,2.1238193822446587
2020-03-17,2.1579948038724353
2020-03-18,2.052673169453891
2020-03-19,2.067058528084846
2020-03-20,2.1496869620584365
2020-03-23,2.017531421467584
2020-03-24,2.13158724438081
2020-03-25,2.1748134708938314
2020-03-26,2.216550450968805
2020-03-27,2.179566023598068
2020-03-30,2.3017278553245455
2020-03-31,2.3459139630346626
2020-04-01,2.2858603699858278
2020-04-02,2.2607002439270683
2020-04-03,2.2741848818765242
2020-04-06,2.4059109544455226
2020-04-07,2.4884885083214963
2020-04-08,2.535404065858471
2020-04-09,2.570296945106134
2020-04-14,2.692303876023915
2020-04-15,2.618317565112737
2020-04-16,2.622917556925041
2020-04-17,2.720511527535085
2020-04-20,2.721886090087118
2020-04-21,2.6820924738478196
2020-04-22,2.713408512249648
2020-04-23,2.747176394289368
2020-04-24,2.6727190124161977
2020-04-27,2.727050239468857
2020-04-28,2.727749263196239
2020-04-29,2.7586111003044005
2020-04-30,2.7569482537920567
2020-05-04,2.680431702665868
2020-05-05,2.742847127285878
2020-05-06,2.7603148966186084
2020-05-07,2.817878716290201
2020-05-08,2.883912309993372
2020-05-11,2.9066883923240265
2020-05-12,2.900020729758428
2020-05-13,2.8726203533577404
2020-05-14,2.7962404303816677
2020-05-15,2.831238259449762
2020-05-18,2.9482537597344765
2020-05-19,3.014450699063315
2020-05-20,3.018801027319005
2020-05-22,3.0371844012317912
2020-05-25,3.114160814806852
2020-05-26,3.1654972336476543
2020-05-27,3.0808593038525838
2020-05-28,3.14809907485118
2020-05-29,3.151870667810373
2020-06-01,3.196440630416747
2020-06-02,3.245322229340006
2020-06-03,3.317256583233267
2020-06-04,3.276152325818414
2020-06-05,3.295374941773828
2020-06-08,3.2418610730720427
2020-06-09,3.2226701240217563
2020-06-10,3.2432098264592195
2020-06-11,3.131457030688071
2020-06-12,3.084662706606189
2020-06-15,3.1360940481445185
2020-06-16,3.230639699668548
2020-06-17,3.27483158210769
2020-06-18,3.31408681989489
2020-06-22,3.3196677354289292
2020-06-23,3.3849945004166475
2020-06-24,3.265641269385245
2020-06-25,3.264477898802288
2020-06-26,3.295470857764114
2020-06-29,3.269252577232872
2020-06-30,3.2724377829424873
2020-07-01,3.396997847209238
2020-07-02,3.4637035103214506
2020-07-03,3.5065556254729677
2020-07-06,3.5453460363990197
2020-07-07,3.5710281081379707
2020-07-08,3.522454957037732
2020-07-09,3.5250732197793093
2020-07-10,3.5230227278120987
2020-07-13,3.6152855392373664
2020-07-14,3.5671806963262664
2020-07-15,3.6022769881984695
2020-07-16,3.576713157289176
2020-07-17,3.6115841295828677
2020-07-20,3.6769888422504433
2020-07-21,3.517826938390529
2020-07-22,3.55797886184164
2020-07-23,3.572328398019775
2020-07-24,3.4284678278352616
2020-07-27,3.424579018184335
2020-07-28,3.3809495130387193
2020-07-29,3.4229554858959683
2020-07-30,3.362205267434796
2020-07-31,3.3681488864677576
2020-08-03,3.5153028858238615
2020-08-04,3.4795414239456615
2020-08-05,3.5102692304749743
2020-08-06,3.5170392791780656
2020-08-07,3.5323154895458866
2020-08-10,3.4703057941052347
2020-08-11,3.522504039995681
2020-08-12,3.4962343848527553
2020-08-13,3.5333006557905544
2020-08-14,3.5006642073984593
2020-08-17,3.5682856992113474
2020-08-18,3.528027615035259
2020-08-19,3.565385579761386
2020-08-20,3.550949444997489
2020-08-21,3.5766787290213014
2020-08-24,3.621390541174106
2020-08-25,3.6415349911240282
2020-08-26,3.6863761635004564
2020-08-27,3.668453356092082
2020-08-28,3.6658609999317955
2020-08-31,3.66094031137848
2020-09-01,3.66748252190912
2020-09-02,3.672584963899232
2020-09-03,3.5228778096029187
2020-09-04,3.442863317164129
2020-09-07,3.5069461003386397
2020-09-08,3.4393524024875832
2020-09-09,3.480919425368134
2020-09-10,3.440910579211637
2020-09-11,3.450999411953265
2020-09-14,3.481289999570446
2020-09-15,3.516272635004719
2020-09-16,3.564719393909427
2020-09-17,3.5444758354343984
2020-09-18,3.581255329348514
2020-09-21,3.455971979003565
2020-09-22,3.446657778307205
2020-09-23,3.451621293852331
2020-09-24,3.4591514068539806
2020-09-25,3.483534631709556
2020-09-28,3.589122093228881
2020-09-29,3.613846094478381
2020-09-30,3.5578558971685608
2020-10-01,3.6040745489568975
2020-10-02,3.6976712246138264
2020-10-05,3.79396743760192
2020-10-06,3.776741090071544
2020-10-07,3.836333328584731
2020-10-08,3.84943285807447
2020-10-09,3.9628098720356544
2020-10-12,3.994690614920403
2020-10-13,3.9258887858901743
2020-10-14,3.901256694046459
2020-10-15,3.829291236188858
2020-10-16,3.8454964198628803
2020-10-19,3.830655600675973
2020-10-20,3.808444885094764
2020-10-21,3.7796363509562148
2020-10-22,3.750203615604089
2020-10-23,3.760315907887748
2020-10-26,3.644763707375999
2020-10-27,3.671060721312343
2020-10-28,3.567901834369802
2020-10-29,3.5567361147549166
2020-10-30,3.6184132992527656
2020-11-02,3.617536716955054
2020-11-03,3.706497643971731
2020-11-04,3.8383598752096986
2020-11-05,3.8961925366223946
2020-11-06,3.918346081140179
2020-11-09,3.8512488053938436
2020-11-10,3.765865126710283
2020-11-11,3.8354499283607293
2020-11-12,3.832387075781497
2020-11-13,3.8612693865903456
2020-11-16,3.870046058222304
2020-11-17,3.875185416861941
2020-11-18,3.882780809351916
2020-11-19,3.868916288850229
2020-11-20,3.9098539130788956
2020-11-23,3.866987622657389
2020-11-24,3.8548225695963287
2020-11-25,3.857027919736724
2020-11-26,3.88445883551
2020-11-27,4.001130017149859
2020-11-30,4.125940043028669
2020-12-01,4.112112688093236
2020-12-02,4.1091160360504775
2020-12-03,4.139510460614826
2020-12-04,4.095826325137887
2020-12-07,4.089307835713771
2020-12-08,4.162276869052196
2020-12-09,4.179376144460517
2020-12-10,4.211101814407121
2020-12-11,4.253902060958618
2020-12-14,4.309628440494572
2020-12-15,4.308600822224009
2020-12-16,4.29705486681124
2020-12-17,4.2848196012634645
2020-12-18,4.288468467624006
2020-12-21,4.233053395409033
2020-12-22,4.267507676606755
2020-12-23,4.295663209481712
2020-12-28,4.421142297969722
2020-12-29,4.428129409533159
2020-12-30,4.451714646326672
2021-01-04,4.469225448479348
2021-01-05,4.4965814984433115
2021-01-07,4.4648329038073005
2021-01-08,4.477480058221831
2021-01-11,4.444229732881626
2021-01-12,4.466729335573414
2021-01-13,4.465631526150545
2021-01-14,4.49160181479439
2021-01-15,4.441612879839482
2021-01-18,4.480603051141453
2021-01-19,4.4911169825022075
2021-01-20,4.572951954599321
2021-01-21,4.621086155648155
2021-01-22,4.608620099171434
2021-01-25,4.646972813456907
2021-01-26,4.59712485742799
2021-01-27,4.489905076620084
2021-01-28,4.4989519456915605
2021-01-29,4.411752059463003
2021-02-01,4.541975162960747
2021-02-02,4.603902828792851
2021-02-03,4.668994419108707
2021-02-04,4.677156538052292
2021-02-05,4.713221914422499
2021-02-08,4.780207981964594
2021-02-09,4.77316878936611
2021-02-10,4.8323619677985485
2021-02-11,4.963702125164828
2021-02-12,5.0371547311844305
2021-02-15,5.115699686932881
2021-02-16,5.099501040174959
2021-02-17,5.17392265822136
2021-02-18,5.113357952658713
2021-02-19,5.290391929056457
2021-02-22,5.372647582559417
2021-02-23,5.208809829893789
2021-02-24,5.184042234629567
2021-02-25,5.196601538831308
2021-02-26,5.0879032452911055
2021-03-01,5.2165253878134745
2021-03-02,5.327105084779821
2021-03-03,5.319674493813902
2021-03-04,5.131060841224741
2021-03-05,4.964444601625866
2021-03-08,5.012115235142803
2021-03-09,5.214625513504651
2021-03-10,5.160008306191226
2021-03-11,5.346842071747406
2021-03-12,5.298545960577463
2021-03-15,5.313255074059563
2021-03-16,5.4308878962082705
2021-03-17,5.361717657625712
2021-03-18,5.417868162126809
2021-03-19,5.498937193203601
2021-03-22,5.529684746676723
2021-03-23,5.607136103613979
2021-03-24,5.6226110543023005
2021-03-25,5.617166580412348
2021-03-26,5.720605234655761
2021-03-29,5.614952245074363
2021-03-30,5.63744445121477
2021-03-31,5.692578361746958
2021-04-01,5.693639204916753
2021-04-06,5.8291808094760365
2021-04-07,5.871357055696942
2021-04-08,5.952919835757948
2021-04-09,5.996678975734065
2021-04-12,5.9662757277550895
2021-04-13,6.1188597901520865
2021-04-14,6.078100412866408
2021-04-15,6.169530131435841
2021-04-16,6.176886462990985
2021-04-19,6.141265408893223
2021-04-20,5.995188700872432
2021-04-21,6.045939780682025
2021-04-22,6.0790245393988895
2021-04-23,6.178327739083342
2021-04-26,6.192204969518544
2021-04-27,6.6011006469600755
2021-04-28,6.409715859010055
2021-04-29,6.425123350383528
2021-04-30,6.403442869473319
2021-05-03,6.416388198168533
2021-05-04,6.1541518348592446
2021-05-05,6.372060381107371
2021-05-06,6.163120007827507
2021-05-07,6.328687552154361
2021-05-10,6.252525499976454
2021-05-11,5.7705601589995315
2021-05-12,5.916113514638165
2021-05-14,5.947642298932021
2021-05-17,5.837166034838434
2021-05-18,5.976880481857885
2021-05-19,5.773498001328951
2021-05-20,6.004839713425879
2021-05-21,5.9933911474907005
2021-05-24,6.1145169949218205
2021-05-25,6.144394393899943
2021-05-26,6.163468777306181
2021-05-27,6.333342645189867
2021-05-28,6.3386718733634995
2021-05-31,6.431873926033495
2021-06-01,6.451013066560661
2021-06-02,6.42515426055876
2021-06-03,6.397801148614487
2021-06-04,6.435630965661951
2021-06-07,6.403986318476312
2021-06-08,6.416700450138107
2021-06-09,6.491419032545404
2021-06-10,6.450032536726051
2021-06-11,6.448985371473284
2021-06-14,6.4595651398296345
2021-06-15,6.273309079105392
2021-06-16,6.268063948181148
2021-06-17,6.134464293147145
2021-06-18,6.1236798368735625
2021-06-21,6.160787660348531
2021-06-22,6.163670517195211
2021-06-23,6.053667097702243
2021-06-24,6.224722724559671
2021-06-28,6.004855142783119
2021-06-29,6.055934907763504
2021-06-30,6.004930605199998
2021-07-01,6.044162691648008
2021-07-02,6.194642678925334
2021-07-05,6.180582764931716
2021-07-06,6.1944222320695514
2021-07-07,6.273601032637847
2021-07-08,6.132494698605179
2021-07-09,6.207565049786171
2021-07-12,6.276194980827962
2021-07-13,6.305645479442448
2021-07-14,6.29850758515282
2021-07-15,6.24688646919115
2021-07-16,6.398099077790067
2021-07-19,6.271144496861934
2021-07-20,6.225215967402234
2021-07-21,6.350399803260474
2021-07-22,6.551063168498895
2021-07-23,6.716770586433272
2021-07-26,6.870636208207696
2021-07-27,6.838362748294933
2021-07-28,6.893852797235912
2021-07-29,6.834482762659854
2021-07-30,6.728616463332021
2021-08-02,6.774915060825632
2021-08-03,6.613171591796965
2021-08-04,6.632020448394731
2021-08-05,6.643924666300112
2021-08-06,6.52574084997899
2021-08-09,6.5392017259076285
2021-08-10,6.615156071332465
2021-08-11,6.532116475813857
2021-08-12,6.533496312682241
2021-08-13,6.572920449588259
2021-08-16,6.470235126215036
2021-08-17,6.532523754866544
2021-08-18,6.587858476635773
2021-08-19,6.442407550734079
2021-08-20,6.54221385417632
2021-08-23,6.634627715601494
2021-08-24,6.642222174936472
2021-08-25,6.779328571598819
2021-08-26,6.74213590339845
2021-08-27,6.7183694009087365
2021-08-30,6.6438986803772435
2021-08-31,6.607701197905895
2021-09-01,6.778734261804244
2021-09-02,6.908430568590239
2021-09-03,6.831973440994903
2021-09-06,6.8779365490945095
2021-09-07,6.854794744252508
2021-09-08,6.8009686450059705
2021-09-09,6.74945385871713
2021-09-10,6.7334211014251695
2021-09-13,6.518444400312311
2021-09-14,6.588375427255916
2021-09-15,6.519642288919763
2021-09-16,6.67668699723204
2021-09-17,6.628629368618127
2021-09-20,6.4603058193594025
2021-09-21,6.547060152022883
2021-09-22,6.601504919788805
2021-09-23,6.7735376192081445
2021-09-24,6.627878238590676
2021-09-27,6.3678785829994435
2021-09-28,6.189758425830571
2021-09-29,6.1728236892746935
2021-09-30,6.198707769333365
2021-10-01,6.294865436956092
2021-10-04,6.160890924305479
2021-10-05,6.219028894663195
2021-10-06,6.063377313381556
2021-10-07,6.118016307242556
2021-10-08,5.976105376462252
2021-10-11,5.872404757591861
2021-10-12,6.022124088119326
2021-10-13,6.219330147356315
2021-10-14,6.31525677964259
2021-10-15,6.39055587284689
2021-10-18,6.423179924118959
2021-10-19,6.595366684958302
2021-10-20,6.634446996877508
2021-10-21,6.678467053768673
2021-10-22,6.763284840963664
2021-10-25,6.688731152602374
2021-10-26,6.820243398550695
2021-10-27,6.76730743918793
2021-10-28,6.515337190921945
2021-10-29,6.423868890436261
2021-11-01,6.476542798776188
2021-11-02,6.296346471058123
2021-11-03,6.28539994620259
2021-11-04,6.335463907774523
2021-11-05,6.219715153029825
2021-11-08,6.249029743409813
2021-11-09,6.3019589949192945
2021-11-10,6.242308201275906
2021-11-11,6.30405211946733
2021-11-12,6.42610976322143
2021-11-15,6.531694123959434
2021-11-16,6.563692672932842
2021-11-17,6.436150542797107
2021-11-18,6.5200664409437215
2021-11-19,6.495274686986698
2021-11-22,6.268728089317201
2021-11-23,6.012432343180212
2021-11-24,5.967695159026988
2021-11-25,5.634526052286014
2021-11-26,5.395707283193413
2021-11-29,5.55592113340575
2021-11-30,5.407271821668302
2021-12-01,5.533786725273716
2021-12-02,5.22577788889582
2021-12-03,5.2688104058489476
2021-12-06,5.301737214375449
2021-12-07,5.52909517278705
2021-12-08,5.642880979430401
2021-12-09,5.758903626629636
2021-12-10,5.73314828709182
2021-12-13,5.7667591001381755
2021-12-14,5.62327421411636
2021-12-15,5.6862828062476405
2021-12-16,5.714177471337398
2021-12-17,5.757069472984221
2021-12-20,5.744336243385707
2021-12-21,5.834590030572671
2021-12-22,5.891573107514643
2021-12-23,6.0067562314574845
2021-12-27,6.180393243016136
2021-12-28,6.1753249292311905
2021-12-29,6.126439768046195
2021-12-30,6.233857472184075
2022-01-03,6.221304080870962
2022-01-04,6.20461712846016
2022-01-05,6.200267564382392
2022-01-07,5.876732005095283
2022-01-10,5.67006799247891
2022-01-11,5.815889042276487
2022-01-12,5.821251003895393
2022-01-13,5.8675437029263815
2022-01-14,5.871678942744719
2022-01-17,5.799582580696622
2022-01-18,5.667663777454122
2022-01-19,5.6573462543850415
2022-01-20,5.8415903288479685
2022-01-21,5.670075339702427
2022-01-24,5.318604706437781
2022-01-25,5.296962851498122
2022-01-26,5.54212800518339
2022-01-27,5.270893196294848
2022-01-28,5.331667720948622
2022-01-31,5.437560122267582
2022-02-01,5.497370556644104
2022-02-02,5.55697821367577
2022-02-03,5.326934367726083
2022-02-04,5.276242752142213
2022-02-07,5.394182527543251
2022-02-08,5.361695251524075
2022-02-09,5.419096869570012
2022-02-10,5.451143834853022
2022-02-11,5.343468677211005
2022-02-14,5.223850184200521
2022-02-15,5.356702476870456
